epoch,accuracy,loss,val_accuracy,val_loss
79,0.7733333110809326,0.7618589997291565,0.7599999904632568,0.6788836121559143
80,0.7066666483879089,0.7477396726608276,0.8399999737739563,0.6238052845001221
81,0.7866666913032532,0.6042545437812805,0.800000011920929,0.5307010412216187
82,0.7066666483879089,0.7339805364608765,0.7799999713897705,0.592795729637146
83,0.7400000095367432,0.7274446487426758,0.7799999713897705,0.5833221077919006
84,0.7866666913032532,0.6141830086708069,0.8199999928474426,0.5657970905303955
85,0.7799999713897705,0.6867726445198059,0.8199999928474426,0.4972302317619324
86,0.7400000095367432,0.6614242196083069,0.7200000286102295,0.7773603796958923
87,0.7200000286102295,0.6960245370864868,0.8799999952316284,0.4171541929244995
88,0.7799999713897705,0.6496158838272095,0.7599999904632568,0.5056561231613159
89,0.7866666913032532,0.5813584327697754,0.8199999928474426,0.510476291179657
90,0.7400000095367432,0.6904697418212891,0.7799999713897705,0.6072107553482056
91,0.8333333134651184,0.5474599599838257,0.8799999952316284,0.4666638970375061
92,0.7266666889190674,0.8338409066200256,0.8600000143051147,0.5075860023498535
93,0.7933333516120911,0.6298197507858276,0.7200000286102295,0.7201806902885437
94,0.753333330154419,0.6555582284927368,0.7799999713897705,0.5977280139923096
95,0.7599999904632568,0.7271184325218201,0.8199999928474426,0.5664814710617065
96,0.8066666722297668,0.5893577933311462,0.7799999713897705,0.6219261288642883
97,0.7266666889190674,0.7347127199172974,0.8600000143051147,0.3959835171699524
98,0.746666669845581,0.6904937028884888,0.8399999737739563,0.5315054059028625
99,0.7733333110809326,0.7275660634040833,0.7400000095367432,0.6631518602371216
100,0.7799999713897705,0.5871278047561646,0.8799999952316284,0.3908348083496094
101,0.7733333110809326,0.6054540872573853,0.8199999928474426,0.4984203279018402
102,0.7733333110809326,0.5974905490875244,0.8199999928474426,0.5763546228408813
103,0.8399999737739563,0.5909867882728577,0.800000011920929,0.6320083141326904
104,0.8333333134651184,0.5188157558441162,0.8600000143051147,0.4712023138999939
105,0.753333330154419,0.6457306146621704,0.8600000143051147,0.4230799973011017
106,0.800000011920929,0.617051899433136,0.800000011920929,0.5073702931404114
107,0.7666666507720947,0.6319779753684998,0.8600000143051147,0.4968622624874115
108,0.753333330154419,0.7098597288131714,0.9399999976158142,0.317632794380188
109,0.7866666913032532,0.7075716853141785,0.8600000143051147,0.40707260370254517
110,0.8333333134651184,0.4927677512168884,0.8199999928474426,0.5783533453941345
111,0.8133333325386047,0.5549339652061462,0.7599999904632568,0.6301060318946838
112,0.746666669845581,0.731576144695282,0.7599999904632568,0.5962333679199219
113,0.8333333134651184,0.5150045156478882,0.8199999928474426,0.4970177710056305
114,0.8199999928474426,0.5057541728019714,0.7599999904632568,0.6192815899848938
115,0.800000011920929,0.6965028047561646,0.8399999737739563,0.592072069644928
116,0.800000011920929,0.6566664576530457,0.8999999761581421,0.3636215329170227
117,0.8666666746139526,0.4764103293418884,0.9399999976158142,0.3716694712638855
118,0.7933333516120911,0.5555905103683472,0.8799999952316284,0.47389137744903564
119,0.7599999904632568,0.7422760725021362,0.699999988079071,0.6836788058280945
120,0.8399999737739563,0.5361091494560242,0.7799999713897705,0.5385154485702515
121,0.7666666507720947,0.7311334013938904,0.8399999737739563,0.45136892795562744
122,0.7866666913032532,0.6232204437255859,0.8799999952316284,0.3941495418548584
123,0.8533333539962769,0.47957754135131836,0.8799999952316284,0.49325260519981384
124,0.8199999928474426,0.5437373518943787,0.7799999713897705,0.5621840953826904
125,0.7333333492279053,0.7532181739807129,0.699999988079071,0.6004234552383423
126,0.8066666722297668,0.5818479657173157,0.8799999952316284,0.4284951090812683
127,0.7799999713897705,0.6818150281906128,0.8399999737739563,0.4950850009918213
128,0.7400000095367432,0.7214592099189758,0.9200000166893005,0.42643147706985474
129,0.800000011920929,0.629224419593811,0.8600000143051147,0.5130188465118408
130,0.846666693687439,0.5084160566329956,0.8799999952316284,0.3216243386268616
131,0.7933333516120911,0.6259763836860657,0.8999999761581421,0.48726150393486023
132,0.7400000095367432,0.648590624332428,0.8600000143051147,0.42095947265625
133,0.8199999928474426,0.5655109882354736,0.8799999952316284,0.543018639087677
134,0.8199999928474426,0.5380842089653015,0.8799999952316284,0.4081784188747406
135,0.7599999904632568,0.6554443836212158,0.8799999952316284,0.32588401436805725
136,0.8266666531562805,0.5157853960990906,0.8600000143051147,0.43792426586151123
137,0.8333333134651184,0.5727512836456299,0.8399999737739563,0.4523366689682007
138,0.8333333134651184,0.5470222234725952,0.800000011920929,0.5174393653869629
139,0.8133333325386047,0.5211364030838013,0.8799999952316284,0.419516921043396
140,0.8066666722297668,0.5480729937553406,0.8799999952316284,0.4086054861545563
141,0.8600000143051147,0.5431933999061584,0.800000011920929,0.5136275291442871
142,0.800000011920929,0.6285591125488281,0.7400000095367432,0.6680096983909607
143,0.7866666913032532,0.730558454990387,0.8999999761581421,0.5368883609771729
144,0.7866666913032532,0.6023908257484436,0.8399999737739563,0.4013140797615051
145,0.8199999928474426,0.565303385257721,0.8799999952316284,0.3445388674736023
146,0.8600000143051147,0.48713675141334534,0.8199999928474426,0.47595199942588806
147,0.8133333325386047,0.5343557000160217,0.8600000143051147,0.49870699644088745
148,0.846666693687439,0.5726352334022522,0.8199999928474426,0.5000901222229004
149,0.7666666507720947,0.7249183058738708,0.8799999952316284,0.26101744174957275
150,0.6933333277702332,0.6653975248336792,0.8799999952316284,0.4613669514656067
151,0.8133333325386047,0.4707562327384949,0.8199999928474426,0.5198318362236023
152,0.8266666531562805,0.5354298949241638,0.8799999952316284,0.36466270685195923
153,0.7933333516120911,0.6356987953186035,0.9200000166893005,0.2495776116847992
154,0.8399999737739563,0.5715718865394592,0.8199999928474426,0.49973905086517334
155,0.800000011920929,0.5936939716339111,0.7400000095367432,0.8250685334205627
156,0.8133333325386047,0.49468159675598145,0.800000011920929,0.6271863579750061
157,0.8399999737739563,0.44340479373931885,0.8399999737739563,0.3881032466888428
158,0.7333333492279053,0.7688319683074951,0.8399999737739563,0.47206443548202515
159,0.800000011920929,0.587401807308197,0.8999999761581421,0.33466294407844543
160,0.8066666722297668,0.5471827387809753,0.7799999713897705,0.5952639579772949
161,0.7866666913032532,0.6449896097183228,0.8399999737739563,0.6645638942718506
162,0.8399999737739563,0.5423280596733093,0.9200000166893005,0.316254585981369
163,0.8066666722297668,0.537398099899292,0.8199999928474426,0.611372709274292
164,0.800000011920929,0.6237303018569946,0.8600000143051147,0.4756624698638916
165,0.846666693687439,0.4948759078979492,0.8600000143051147,0.3794891834259033
166,0.846666693687439,0.4518239200115204,0.8399999737739563,0.41637158393859863
167,0.846666693687439,0.45559021830558777,0.7400000095367432,0.5429649949073792
168,0.8266666531562805,0.5311154723167419,0.7799999713897705,0.6110709309577942
169,0.7956204414367676,0.5622707009315491,0.7799999713897705,0.5804134011268616
170,0.8199999928474426,0.5491424798965454,0.8799999952316284,0.2724727392196655
171,0.8133333325386047,0.6208847761154175,0.8399999737739563,0.5775723457336426
172,0.8133333325386047,0.577873945236206,0.8799999952316284,0.28089478611946106
173,0.8399999737739563,0.49665114283561707,0.9200000166893005,0.32288387417793274
174,0.8133333325386047,0.5052586197853088,0.8399999737739563,0.4612327516078949
175,0.800000011920929,0.5701566338539124,0.8399999737739563,0.47691771388053894
176,0.8600000143051147,0.4478900134563446,0.6800000071525574,0.8366151452064514
177,0.8333333134651184,0.4734635353088379,0.8600000143051147,0.41707533597946167
178,0.8029196858406067,0.5750287175178528,0.9800000190734863,0.24911579489707947
179,0.8333333134651184,0.5343232154846191,0.9200000166893005,0.2745843529701233
180,0.8199999928474426,0.5299513339996338,0.8399999737739563,0.4515814185142517
181,0.8399999737739563,0.44740182161331177,0.8199999928474426,0.7141791582107544
182,0.8733333349227905,0.3848418891429901,0.8600000143051147,0.401956170797348
183,0.8066666722297668,0.5865924954414368,0.7799999713897705,0.5636848211288452
184,0.8066666722297668,0.619236946105957,0.8399999737739563,0.4738835394382477
185,0.8533333539962769,0.5297855138778687,0.8999999761581421,0.28675612807273865
186,0.8133333325386047,0.520176351070404,0.8999999761581421,0.2771337628364563
187,0.8199999928474426,0.4932210147380829,0.7799999713897705,0.5426138043403625
188,0.8266666531562805,0.4698852598667145,0.8799999952316284,0.34754371643066406
189,0.8799999952316284,0.39840856194496155,0.8399999737739563,0.42698806524276733
190,0.8533333539962769,0.45350417494773865,0.8600000143051147,0.4246334135532379
191,0.8399999737739563,0.5270424485206604,0.8600000143051147,0.3795607388019562
192,0.8199999928474426,0.5578221082687378,0.8999999761581421,0.3997995853424072
193,0.8333333134651184,0.45734623074531555,0.800000011920929,0.5197697281837463
194,0.8199999928474426,0.5571902394294739,0.8399999737739563,0.3259769380092621
195,0.8266666531562805,0.5781172513961792,0.8600000143051147,0.566623330116272
196,0.7733333110809326,0.5970288515090942,0.7799999713897705,0.5208828449249268
197,0.753333330154419,0.6128016710281372,0.8600000143051147,0.3768582046031952
198,0.846666693687439,0.4666502773761749,0.9399999976158142,0.34801262617111206
199,0.800000011920929,0.5724206566810608,0.8600000143051147,0.4021507203578949
200,0.8666666746139526,0.4151730239391327,0.8799999952316284,0.3628641366958618
201,0.800000011920929,0.6462716460227966,0.9200000166893005,0.21744869649410248
202,0.8666666746139526,0.5087127089500427,0.8999999761581421,0.34502992033958435
203,0.8666666746139526,0.4675711989402771,0.8600000143051147,0.3855741024017334
204,0.846666693687439,0.46689900755882263,0.8799999952316284,0.37509849667549133
205,0.8399999737739563,0.5298030972480774,0.9200000166893005,0.32666221261024475
206,0.8199999928474426,0.4908052682876587,0.8999999761581421,0.2586725354194641
207,0.8399999737739563,0.4683030843734741,0.800000011920929,0.5906022787094116
208,0.8066666722297668,0.6399842500686646,0.8199999928474426,0.456404447555542
209,0.7733333110809326,0.5659655928611755,0.9200000166893005,0.28792011737823486
210,0.846666693687439,0.4521971046924591,0.8399999737739563,0.5217931866645813
211,0.8066666722297668,0.5514901876449585,0.800000011920929,0.5481193661689758
212,0.800000011920929,0.5385921001434326,0.800000011920929,0.4439968764781952
213,0.8333333134651184,0.5612607598304749,0.8999999761581421,0.32352307438850403
214,0.8333333134651184,0.49756988883018494,0.9200000166893005,0.3296513259410858
215,0.8266666531562805,0.5805119276046753,0.8600000143051147,0.3892601728439331
216,0.8600000143051147,0.40603601932525635,0.8999999761581421,0.3623083531856537
217,0.8133333325386047,0.5245405435562134,0.8600000143051147,0.5095868110656738
218,0.7266666889190674,0.7844864726066589,0.8199999928474426,0.49106529355049133
219,0.8266666531562805,0.5347727537155151,0.8399999737739563,0.414950966835022
220,0.8333333134651184,0.4324604868888855,0.7799999713897705,0.6032076478004456
221,0.8600000143051147,0.42094454169273376,0.8999999761581421,0.3622246980667114
222,0.8266666531562805,0.548814594745636,0.8799999952316284,0.4967697858810425
223,0.8533333539962769,0.5285699367523193,0.8999999761581421,0.4217197299003601
224,0.8533333539962769,0.4553672671318054,0.8199999928474426,0.6224349141120911
225,0.8066666722297668,0.6370386481285095,0.800000011920929,0.5287972092628479
226,0.8066666722297668,0.5430375933647156,0.8399999737739563,0.5285624265670776
227,0.8199999928474426,0.490146279335022,0.8600000143051147,0.36465317010879517
228,0.8533333539962769,0.4282582700252533,0.8999999761581421,0.36934158205986023
229,0.800000011920929,0.6238194704055786,0.8600000143051147,0.36830249428749084
230,0.7866666913032532,0.6074824929237366,0.800000011920929,0.5757269859313965
231,0.7866666913032532,0.5209910273551941,0.9800000190734863,0.168202206492424
232,0.800000011920929,0.697350263595581,0.8600000143051147,0.342947393655777
233,0.8733333349227905,0.4400028586387634,0.8399999737739563,0.38448062539100647
234,0.8600000143051147,0.44318798184394836,0.9200000166893005,0.30515873432159424
235,0.8133333325386047,0.49588027596473694,0.8799999952316284,0.41113921999931335
236,0.8199999928474426,0.5525893568992615,0.8199999928474426,0.6424577832221985
237,0.7866666913032532,0.6752172112464905,0.8999999761581421,0.4727039337158203
238,0.8533333539962769,0.4277931749820709,0.8399999737739563,0.39315253496170044
239,0.8066666722297668,0.6363197565078735,0.8199999928474426,0.4327929615974426
240,0.8399999737739563,0.5592649579048157,0.9399999976158142,0.21564121544361115
241,0.8666666746139526,0.3653227686882019,0.8600000143051147,0.3865260183811188
242,0.7733333110809326,0.6065112948417664,0.7400000095367432,0.6232070326805115
243,0.7799999713897705,0.618772566318512,0.8399999737739563,0.41075873374938965
244,0.8266666531562805,0.5598942637443542,0.8799999952316284,0.34589073061943054
245,0.7733333110809326,0.5864254832267761,0.800000011920929,0.6699491739273071
246,0.8199999928474426,0.5947808623313904,0.7599999904632568,0.4292409121990204
247,0.9066666960716248,0.35576704144477844,0.7599999904632568,0.5108186602592468
248,0.8266666531562805,0.5380953550338745,0.699999988079071,0.6438548564910889
249,0.800000011920929,0.5481947064399719,0.8399999737739563,0.46937474608421326
250,0.8266666531562805,0.4772780239582062,0.8999999761581421,0.3896559178829193
251,0.8333333134651184,0.5077999234199524,0.8399999737739563,0.3629976511001587
252,0.8133333325386047,0.5947544574737549,0.8600000143051147,0.3917391300201416
253,0.8600000143051147,0.43172094225883484,0.8199999928474426,0.528545081615448
254,0.8733333349227905,0.3950270414352417,0.8999999761581421,0.451346218585968
255,0.8394160866737366,0.4831000566482544,0.8799999952316284,0.4792795479297638
256,0.7933333516120911,0.5448161959648132,0.8399999737739563,0.38608184456825256
257,0.7933333516120911,0.6475732326507568,0.8199999928474426,0.3710816204547882
258,0.8066666722297668,0.46946030855178833,0.8799999952316284,0.5337362885475159
259,0.8333333134651184,0.49423959851264954,0.9200000166893005,0.34543147683143616
260,0.846666693687439,0.3983331024646759,0.8199999928474426,0.4482714831829071
261,0.8666666746139526,0.4385472238063812,0.8399999737739563,0.5536699891090393
262,0.8399999737739563,0.5030882358551025,0.8399999737739563,0.5285173058509827
263,0.8799999952316284,0.49733325839042664,0.8399999737739563,0.3440794348716736
264,0.8133333325386047,0.4603809714317322,0.9200000166893005,0.39446285367012024
265,0.8733333349227905,0.4067833423614502,0.9200000166893005,0.26637354493141174
266,0.8666666746139526,0.3919539451599121,0.8399999737739563,0.39810287952423096
267,0.8600000143051147,0.4302065670490265,0.8399999737739563,0.47141942381858826
268,0.8600000143051147,0.49473270773887634,0.9399999976158142,0.19968834519386292
269,0.8333333134651184,0.494658499956131,0.8600000143051147,0.49517232179641724
270,0.8333333134651184,0.48611944913864136,0.8999999761581421,0.31248411536216736
271,0.8733333349227905,0.49140772223472595,0.8600000143051147,0.42771995067596436
272,0.8333333134651184,0.46589407324790955,0.8999999761581421,0.2852203845977783
273,0.8266666531562805,0.49546438455581665,0.8600000143051147,0.45401886105537415
274,0.8199999928474426,0.5165665149688721,0.7799999713897705,0.688386857509613
275,0.846666693687439,0.48829105496406555,0.8199999928474426,0.5350285172462463
276,0.7933333516120911,0.5435216426849365,0.8199999928474426,0.43386971950531006
277,0.8399999737739563,0.4329930543899536,0.7799999713897705,0.6035038232803345
278,0.8399999737739563,0.5049540400505066,0.8999999761581421,0.4518285393714905
279,0.8533333539962769,0.48227137327194214,0.8600000143051147,0.6074180603027344
280,0.846666693687439,0.4505763351917267,0.800000011920929,0.44817015528678894
281,0.7799999713897705,0.613747239112854,0.8799999952316284,0.3259146213531494
282,0.8399999737739563,0.492409884929657,0.9399999976158142,0.20817482471466064
283,0.8333333134651184,0.4223518967628479,0.8600000143051147,0.4642339050769806
284,0.8199999928474426,0.5058442950248718,0.8999999761581421,0.2317267209291458
285,0.8533333539962769,0.40902307629585266,0.9399999976158142,0.2865707576274872
286,0.8533333539962769,0.42430126667022705,0.9399999976158142,0.2838720977306366
287,0.8978102207183838,0.37977609038352966,0.8999999761581421,0.34509196877479553
288,0.8333333134651184,0.534986138343811,0.8600000143051147,0.4915522336959839
289,0.7799999713897705,0.616923987865448,0.800000011920929,0.5023251175880432
290,0.8733333349227905,0.37059450149536133,0.9200000166893005,0.32181644439697266
291,0.8399999737739563,0.47752344608306885,0.8199999928474426,0.4952959418296814
292,0.8399999737739563,0.37216445803642273,0.8399999737739563,0.45150992274284363
293,0.8266666531562805,0.5277790427207947,0.9200000166893005,0.2834407389163971
294,0.846666693687439,0.43490350246429443,0.8799999952316284,0.33796417713165283
295,0.8066666722297668,0.4781697988510132,0.8799999952316284,0.3096044659614563
296,0.7866666913032532,0.6597282886505127,0.8199999928474426,0.49036920070648193
297,0.8799999952316284,0.4010257422924042,0.9399999976158142,0.46580424904823303
298,0.8666666746139526,0.39037251472473145,0.8799999952316284,0.4035397469997406
299,0.7866666913032532,0.5074801445007324,0.8600000143051147,0.32082992792129517
300,0.846666693687439,0.5164032578468323,0.8799999952316284,0.3423817753791809
301,0.8933333158493042,0.3268805146217346,0.8199999928474426,0.5343127846717834
302,0.8799999952316284,0.41274556517601013,0.9399999976158142,0.20477508008480072
303,0.8199999928474426,0.5137613415718079,0.8999999761581421,0.36855700612068176
304,0.8600000143051147,0.46940022706985474,0.9200000166893005,0.3205433785915375
305,0.8333333134651184,0.6001198887825012,0.8600000143051147,0.44522038102149963
306,0.8133333325386047,0.5602256655693054,0.8199999928474426,0.3145172595977783
307,0.8199999928474426,0.456001341342926,0.8399999737739563,0.5271216034889221
308,0.8199999928474426,0.4628949463367462,0.8399999737739563,0.45625320076942444
309,0.8533333539962769,0.4048888683319092,0.8799999952316284,0.34146204590797424
310,0.7933333516120911,0.5259086489677429,0.8799999952316284,0.3405432403087616
311,0.8066666722297668,0.5472925305366516,0.7799999713897705,0.5514478087425232
312,0.7933333516120911,0.540726900100708,0.9200000166893005,0.39113783836364746
313,0.8333333134651184,0.5020198225975037,0.8799999952316284,0.4092039465904236
314,0.8666666746139526,0.3905680477619171,0.8600000143051147,0.4439806342124939
315,0.8733333349227905,0.42834949493408203,0.8399999737739563,0.465016633272171
316,0.8533333539962769,0.45380645990371704,0.8399999737739563,0.40228506922721863
317,0.846666693687439,0.3731737732887268,0.9399999976158142,0.14214067161083221
318,0.800000011920929,0.5009456872940063,0.7799999713897705,0.6354601383209229
319,0.8666666746139526,0.43181726336479187,0.8600000143051147,0.3596966862678528
320,0.8600000143051147,0.4117681086063385,0.8399999737739563,0.5501035451889038
321,0.8199999928474426,0.5001769065856934,0.8799999952316284,0.4247187376022339
322,0.8600000143051147,0.3995394706726074,0.7799999713897705,0.47474053502082825
323,0.8133333325386047,0.49204280972480774,0.8199999928474426,0.467397004365921
324,0.8600000143051147,0.4309709072113037,0.800000011920929,0.5563610792160034
325,0.8199999928474426,0.4374379515647888,0.8399999737739563,0.3671535551548004
326,0.8399999737739563,0.3947943449020386,0.8999999761581421,0.3552209138870239
327,0.846666693687439,0.4219578206539154,0.8199999928474426,0.46638816595077515
328,0.800000011920929,0.5938442945480347,0.8399999737739563,0.4279406666755676
329,0.8199999928474426,0.4661874771118164,0.9399999976158142,0.2928621172904968
330,0.8133333325386047,0.5292770266532898,0.8999999761581421,0.29446786642074585
331,0.8733333349227905,0.3760562837123871,0.9200000166893005,0.26322129368782043
332,0.8533333539962769,0.47131556272506714,0.7799999713897705,0.4542517066001892
333,0.8333333134651184,0.4868505895137787,0.8999999761581421,0.36052823066711426
334,0.8333333134651184,0.4048006236553192,0.8600000143051147,0.5218448638916016
335,0.8799999952316284,0.3464528024196625,0.8799999952316284,0.2975141406059265
336,0.8999999761581421,0.36521345376968384,0.8799999952316284,0.3288459777832031
337,0.8600000143051147,0.4354628622531891,0.8399999737739563,0.4329840838909149
338,0.8866666555404663,0.3595070540904999,0.800000011920929,0.4653765559196472
339,0.846666693687439,0.5386383533477783,0.8199999928474426,0.46644827723503113
340,0.8199999928474426,0.47480615973472595,0.8399999737739563,0.47803863883018494
341,0.8666666746139526,0.38547995686531067,0.8600000143051147,0.33576473593711853
342,0.8666666746139526,0.42835989594459534,0.9200000166893005,0.3145428001880646
343,0.8600000143051147,0.38439691066741943,0.8600000143051147,0.39242202043533325
344,0.846666693687439,0.4790363013744354,0.8199999928474426,0.5842682123184204
345,0.8933333158493042,0.3722127676010132,0.8999999761581421,0.43895068764686584
346,0.8399999737739563,0.527968168258667,0.8199999928474426,0.46624457836151123
347,0.8399999737739563,0.39914870262145996,0.8999999761581421,0.352804571390152
348,0.7933333516120911,0.5289162397384644,0.8600000143051147,0.3309977650642395
349,0.8733333349227905,0.3763204514980316,0.9399999976158142,0.2452586144208908
350,0.8199999928474426,0.490598201751709,0.8399999737739563,0.4577833414077759
351,0.846666693687439,0.4298403859138489,0.8799999952316284,0.3076963424682617
352,0.846666693687439,0.40935519337654114,0.8799999952316284,0.3385855555534363
353,0.8399999737739563,0.3666462302207947,0.8199999928474426,0.5044474005699158
354,0.8600000143051147,0.4115469455718994,0.9200000166893005,0.34138166904449463
355,0.8133333325386047,0.5335314273834229,0.8199999928474426,0.41466042399406433
356,0.8666666746139526,0.4807393252849579,0.8399999737739563,0.40152817964553833
357,0.8799999952316284,0.3493475914001465,0.8600000143051147,0.35449451208114624
358,0.8759124279022217,0.3609328269958496,0.9399999976158142,0.20594577491283417
359,0.8266666531562805,0.520322859287262,0.8600000143051147,0.4364057779312134
360,0.8866666555404663,0.37331825494766235,0.8799999952316284,0.40273261070251465
361,0.8999999761581421,0.39281198382377625,0.8999999761581421,0.26447567343711853
362,0.8066666722297668,0.5042210817337036,0.8399999737739563,0.482942670583725
363,0.8199999928474426,0.5364792346954346,0.8399999737739563,0.3897935450077057
364,0.8399999737739563,0.5157840847969055,0.8399999737739563,0.5808569192886353
365,0.8733333349227905,0.42378681898117065,0.8199999928474426,0.5049362778663635
366,0.8133333325386047,0.5903001427650452,0.9599999785423279,0.1353464126586914
367,0.8199999928474426,0.46706345677375793,0.9399999976158142,0.2370561808347702
368,0.8866666555404663,0.4338717758655548,0.8600000143051147,0.31087520718574524
369,0.8133333325386047,0.48382264375686646,0.8399999737739563,0.4376768171787262
370,0.8399999737739563,0.5080268383026123,0.8999999761581421,0.4044334292411804
