epoch,accuracy,loss,val_accuracy,val_loss
106,0.699999988079071,0.7388187050819397,0.8600000143051147,0.41374915838241577
107,0.7866666913032532,0.6706298589706421,0.8399999737739563,0.45324793457984924
108,0.7445255517959595,0.6726072430610657,0.8199999928474426,0.6223756670951843
109,0.7799999713897705,0.6439793705940247,0.8199999928474426,0.5058944821357727
110,0.7333333492279053,0.6938081979751587,0.8600000143051147,0.35563546419143677
111,0.7799999713897705,0.6775115728378296,0.8199999928474426,0.5333585143089294
112,0.7866666913032532,0.5816624760627747,0.8999999761581421,0.4094972610473633
113,0.8066666722297668,0.577364981174469,0.8600000143051147,0.4426374137401581
114,0.7733333110809326,0.7053574919700623,0.8199999928474426,0.5084162354469299
115,0.7883211970329285,0.581473708152771,0.8600000143051147,0.5078679919242859
116,0.8399999737739563,0.5311346054077148,0.7599999904632568,0.655466616153717
117,0.846666693687439,0.5132938623428345,0.8399999737739563,0.48115479946136475
118,0.8066666722297668,0.519518256187439,0.7599999904632568,0.6214883923530579
119,0.8133333325386047,0.6273899078369141,0.9200000166893005,0.3160471022129059
120,0.746666669845581,0.6791428923606873,0.8999999761581421,0.3717661201953888
121,0.846666693687439,0.5390278697013855,0.8199999928474426,0.6562529802322388
122,0.8799999952316284,0.4395948648452759,0.8399999737739563,0.5244670510292053
123,0.8333333134651184,0.5941135883331299,0.8399999737739563,0.4185989499092102
124,0.7956204414367676,0.5987176895141602,0.9200000166893005,0.24616371095180511
125,0.7599999904632568,0.6815531253814697,0.8199999928474426,0.6177917718887329
126,0.7799999713897705,0.5693413615226746,0.800000011920929,0.6442070603370667
127,0.800000011920929,0.5839504599571228,0.800000011920929,0.5263158082962036
128,0.7799999713897705,0.6768008470535278,0.7599999904632568,0.6416256427764893
129,0.7666666507720947,0.6854956746101379,0.7599999904632568,0.6019690036773682
130,0.8266666531562805,0.542779266834259,0.8600000143051147,0.5563251376152039
131,0.8133333325386047,0.553287148475647,0.8799999952316284,0.44381219148635864
132,0.8199999928474426,0.550903856754303,0.7400000095367432,0.7217251658439636
133,0.846666693687439,0.5285813212394714,0.7799999713897705,0.5690262317657471
134,0.8199999928474426,0.5225791931152344,0.7799999713897705,0.6700899004936218
135,0.8799999952316284,0.46199122071266174,0.6800000071525574,0.7218708992004395
136,0.8266666531562805,0.5143860578536987,0.8600000143051147,0.44979071617126465
137,0.7933333516120911,0.6204828023910522,0.9599999785423279,0.20709958672523499
138,0.746666669845581,0.6821333765983582,0.8199999928474426,0.5153731107711792
139,0.8600000143051147,0.5407008528709412,0.8199999928474426,0.4930281937122345
140,0.8066666722297668,0.5287874937057495,0.8199999928474426,0.4888536334037781
141,0.8066666722297668,0.6233262419700623,0.800000011920929,0.6090578436851501
142,0.8399999737739563,0.5407178401947021,0.8399999737739563,0.58882737159729
143,0.8133333325386047,0.5225474238395691,0.8600000143051147,0.37437424063682556
144,0.7666666507720947,0.6984854340553284,0.7599999904632568,0.5025994777679443
145,0.7933333516120911,0.5755856037139893,0.8399999737739563,0.37295249104499817
146,0.8133333325386047,0.4953392446041107,0.9399999976158142,0.40656936168670654
147,0.7799999713897705,0.6281765699386597,0.8399999737739563,0.5954146385192871
148,0.8066666722297668,0.5310634970664978,0.9599999785423279,0.27190154790878296
149,0.7866666913032532,0.6765236854553223,0.8199999928474426,0.6201907992362976
150,0.8333333134651184,0.47709280252456665,0.8999999761581421,0.37729790806770325
151,0.8333333134651184,0.5055021047592163,0.8600000143051147,0.4492001235485077
152,0.800000011920929,0.5232692360877991,0.8799999952316284,0.4189490079879761
153,0.7866666913032532,0.6147711277008057,0.8600000143051147,0.4719916582107544
154,0.7933333516120911,0.7294234037399292,0.8600000143051147,0.33537811040878296
155,0.7733333110809326,0.6350684762001038,0.7799999713897705,0.49510326981544495
156,0.8866666555404663,0.4554785192012787,0.9200000166893005,0.3436271548271179
157,0.8321167826652527,0.45773035287857056,0.7799999713897705,0.7129543423652649
158,0.8399999737739563,0.45592764019966125,0.8399999737739563,0.4425385296344757
159,0.7799999713897705,0.5480623245239258,0.8600000143051147,0.3846946060657501
160,0.8399999737739563,0.49669551849365234,0.8799999952316284,0.37889522314071655
161,0.8333333134651184,0.47996702790260315,0.7400000095367432,0.6706362962722778
162,0.8066666722297668,0.5603808760643005,0.8600000143051147,0.43914443254470825
163,0.7200000286102295,0.6231580376625061,0.7799999713897705,0.5850903391838074
164,0.8399999737739563,0.5151147246360779,0.8199999928474426,0.6151931285858154
165,0.8066666722297668,0.5302783846855164,0.8999999761581421,0.3219221532344818
166,0.8333333134651184,0.5161616802215576,0.7599999904632568,0.5886874794960022
167,0.846666693687439,0.43289488554000854,0.8600000143051147,0.3838930130004883
168,0.8133333325386047,0.6798848509788513,0.800000011920929,0.4390150010585785
169,0.8133333325386047,0.6075023412704468,0.8799999952316284,0.3674294948577881
170,0.8266666531562805,0.5192232131958008,0.7799999713897705,0.5031597018241882
171,0.846666693687439,0.5051571726799011,0.8399999737739563,0.470742791891098
172,0.800000011920929,0.5909392237663269,0.8600000143051147,0.373291552066803
173,0.846666693687439,0.4944137632846832,0.800000011920929,0.5980274677276611
174,0.8399999737739563,0.5402266979217529,0.8199999928474426,0.6169136166572571
175,0.8199999928474426,0.472128301858902,0.8399999737739563,0.5738245248794556
176,0.8866666555404663,0.3801860511302948,0.800000011920929,0.6772247552871704
177,0.8133333325386047,0.49762633442878723,0.8799999952316284,0.4085734486579895
178,0.8133333325386047,0.6002598404884338,0.9200000166893005,0.275360107421875
179,0.7866666913032532,0.6099817752838135,0.8399999737739563,0.4393347501754761
180,0.7933333516120911,0.5994791984558105,0.8399999737739563,0.6337748765945435
181,0.7933333516120911,0.5680165886878967,0.8199999928474426,0.49261483550071716
182,0.8600000143051147,0.47136592864990234,0.8600000143051147,0.38698893785476685
183,0.8266666531562805,0.44646671414375305,0.8999999761581421,0.33245959877967834
184,0.8333333134651184,0.638760507106781,0.800000011920929,0.49724990129470825
185,0.8133333325386047,0.527834415435791,0.8399999737739563,0.5124855041503906
186,0.7866666913032532,0.5827673077583313,0.8600000143051147,0.41660577058792114
187,0.800000011920929,0.5880919694900513,0.8199999928474426,0.4117136001586914
188,0.8540145754814148,0.47966960072517395,0.8799999952316284,0.39726507663726807
189,0.800000011920929,0.5970861911773682,0.8600000143051147,0.41200584173202515
190,0.800000011920929,0.6057618260383606,0.8600000143051147,0.4516184628009796
191,0.8533333539962769,0.5447288751602173,0.8999999761581421,0.32279396057128906
192,0.8333333134651184,0.5473602414131165,0.9399999976158142,0.2966288626194
193,0.8266666531562805,0.6157960891723633,0.8799999952316284,0.36121466755867004
194,0.7866666913032532,0.6518262028694153,0.8399999737739563,0.46524834632873535
195,0.8533333539962769,0.5245644450187683,0.8199999928474426,0.676845371723175
196,0.846666693687439,0.507401704788208,0.8799999952316284,0.4282566010951996
197,0.8066666722297668,0.5590957403182983,0.7599999904632568,0.5692721009254456
198,0.8399999737739563,0.4584107995033264,0.8799999952316284,0.5258106589317322
199,0.8333333134651184,0.49265965819358826,0.8999999761581421,0.33960115909576416
200,0.8733333349227905,0.3890475630760193,0.800000011920929,0.45635223388671875
201,0.846666693687439,0.4475238621234894,0.8600000143051147,0.3706899881362915
202,0.7799999713897705,0.5786159038543701,0.7400000095367432,0.6750406622886658
203,0.846666693687439,0.4700965881347656,0.8399999737739563,0.5553784370422363
204,0.8333333134651184,0.6277858018875122,0.9200000166893005,0.38118740916252136
205,0.8199999928474426,0.5059952735900879,0.8199999928474426,0.4134420156478882
206,0.8600000143051147,0.42714008688926697,0.8199999928474426,0.592620313167572
207,0.8133333325386047,0.5120312571525574,0.8399999737739563,0.38671135902404785
208,0.8866666555404663,0.3516630530357361,0.8600000143051147,0.4069857895374298
209,0.8666666746139526,0.45660918951034546,0.8600000143051147,0.41034385561943054
210,0.8266666531562805,0.4203900992870331,0.9200000166893005,0.3005554974079132
211,0.8266666531562805,0.49484771490097046,0.8399999737739563,0.3594811260700226
212,0.846666693687439,0.46520909667015076,0.9599999785423279,0.25719884037971497
213,0.8066666722297668,0.5126965641975403,0.8399999737739563,0.47951754927635193
214,0.8066666722297668,0.5062975287437439,0.9200000166893005,0.3187915086746216
215,0.8333333134651184,0.4917846620082855,0.7599999904632568,0.8028646111488342
216,0.8333333134651184,0.5329629778862,0.8999999761581421,0.3371235728263855
217,0.8399999737739563,0.5346075892448425,0.8399999737739563,0.37849655747413635
218,0.8733333349227905,0.39423978328704834,0.8199999928474426,0.5496581792831421
219,0.8333333134651184,0.5441887378692627,0.8799999952316284,0.5287721753120422
220,0.8333333134651184,0.4610646963119507,0.8600000143051147,0.457841157913208
221,0.8266666531562805,0.481489360332489,0.8199999928474426,0.4383466839790344
222,0.7733333110809326,0.629085898399353,0.8799999952316284,0.32850486040115356
223,0.8133333325386047,0.5178592205047607,0.8799999952316284,0.28373652696609497
224,0.8333333134651184,0.5444438457489014,0.8600000143051147,0.35959967970848083
225,0.8666666746139526,0.4212198257446289,0.8799999952316284,0.4186996519565582
226,0.8399999737739563,0.45534953474998474,0.9200000166893005,0.35201722383499146
227,0.8799999952316284,0.3707461655139923,0.8199999928474426,0.4759479761123657
228,0.8333333134651184,0.5116146802902222,0.8600000143051147,0.3766828775405884
229,0.8733333349227905,0.3669499456882477,0.8600000143051147,0.5392459630966187
230,0.8533333539962769,0.5077186226844788,0.8199999928474426,0.4874507784843445
231,0.8533333539962769,0.4543737769126892,0.9399999976158142,0.23857322335243225
232,0.8733333349227905,0.39497366547584534,0.8799999952316284,0.38973158597946167
233,0.8533333539962769,0.4435957372188568,0.8399999737739563,0.5186132192611694
234,0.846666693687439,0.4842126965522766,0.8799999952316284,0.3251696527004242
235,0.800000011920929,0.532910168170929,0.8799999952316284,0.3202541768550873
236,0.8333333134651184,0.520281195640564,0.9200000166893005,0.33681124448776245
237,0.8799999952316284,0.45578500628471375,0.800000011920929,0.5154987573623657
238,0.8333333134651184,0.5354443192481995,0.800000011920929,0.5502858757972717
239,0.8199999928474426,0.6415798664093018,0.8600000143051147,0.5195841193199158
240,0.8733333349227905,0.4130820035934448,0.8399999737739563,0.44648802280426025
241,0.8933333158493042,0.3962026834487915,0.800000011920929,0.6414904594421387
242,0.8199999928474426,0.5377895832061768,0.8799999952316284,0.317284494638443
243,0.8866666555404663,0.3857760727405548,0.8600000143051147,0.47518280148506165
244,0.846666693687439,0.43634942173957825,0.8600000143051147,0.3482319712638855
245,0.8333333134651184,0.5091003179550171,0.800000011920929,0.5857502818107605
246,0.8199999928474426,0.5686075091362,0.7400000095367432,0.5580502152442932
247,0.7866666913032532,0.5604234933853149,0.8600000143051147,0.3967452347278595
248,0.8600000143051147,0.45076075196266174,0.8799999952316284,0.3459445834159851
249,0.8333333134651184,0.5019674897193909,0.9399999976158142,0.29209578037261963
250,0.846666693687439,0.47759830951690674,0.9200000166893005,0.39088210463523865
251,0.8266666531562805,0.4898812770843506,0.9200000166893005,0.30786415934562683
252,0.8733333349227905,0.42852410674095154,0.7799999713897705,0.5192890167236328
253,0.800000011920929,0.4941710829734802,0.8600000143051147,0.4366181194782257
254,0.8266666531562805,0.4916658103466034,0.8600000143051147,0.34078460931777954
255,0.8733333349227905,0.3905639052391052,0.8600000143051147,0.4267541468143463
256,0.800000011920929,0.5681320428848267,0.9399999976158142,0.30622240900993347
257,0.9066666960716248,0.3231320381164551,0.8799999952316284,0.5223081111907959
258,0.8666666746139526,0.4294576644897461,0.8199999928474426,0.4551522135734558
259,0.8399999737739563,0.5297418236732483,0.800000011920929,0.5867851972579956
260,0.8399999737739563,0.45649367570877075,0.8399999737739563,0.4692309498786926
261,0.8133333325386047,0.5596684813499451,0.8199999928474426,0.4142802357673645
262,0.8266666531562805,0.4879530370235443,0.800000011920929,0.40215572714805603
263,0.8666666746139526,0.4437078833580017,0.8600000143051147,0.2982870936393738
264,0.8666666746139526,0.47191330790519714,0.9399999976158142,0.41342368721961975
265,0.8199999928474426,0.5309895873069763,0.8399999737739563,0.40786993503570557
266,0.8333333134651184,0.5049754977226257,0.8600000143051147,0.4200803339481354
267,0.8666666746139526,0.3733882009983063,0.7799999713897705,0.57759690284729
268,0.8399999737739563,0.4469183385372162,0.8999999761581421,0.4127390384674072
269,0.8733333349227905,0.45447224378585815,0.8399999737739563,0.39282503724098206
270,0.8133333325386047,0.5239017605781555,0.8999999761581421,0.376903235912323
271,0.8066666722297668,0.5696377158164978,0.8799999952316284,0.32229316234588623
272,0.8133333325386047,0.48121288418769836,0.8600000143051147,0.45005279779434204
273,0.8533333539962769,0.4809562563896179,0.8600000143051147,0.4019779860973358
274,0.8333333134651184,0.5843656063079834,0.8199999928474426,0.5111141800880432
275,0.8733333349227905,0.4228377640247345,0.8199999928474426,0.3411043882369995
276,0.8733333349227905,0.4480762183666229,0.7200000286102295,0.7241747975349426
