epoch,accuracy,loss,val_accuracy,val_loss
36,0.6399999856948853,1.024583339691162,0.8199999928474426,0.7050340175628662
37,0.6466666460037231,1.0310378074645996,0.7799999713897705,0.8239326477050781
38,0.7133333086967468,0.8913865089416504,0.800000011920929,0.737913191318512
39,0.6733333468437195,1.0014064311981201,0.7200000286102295,0.7260205149650574
40,0.7400000095367432,0.8425384759902954,0.7799999713897705,0.8023502826690674
41,0.6066666841506958,0.9902992844581604,0.8199999928474426,0.703218400478363
42,0.7133333086967468,0.9629278779029846,0.8600000143051147,0.6346983313560486
43,0.746666669845581,0.8857975006103516,0.7200000286102295,0.8507962226867676
44,0.7266666889190674,0.8820294141769409,0.7799999713897705,0.7967801690101624
45,0.6466666460037231,1.022063136100769,0.800000011920929,0.7749385237693787
46,0.7266666889190674,0.8994396924972534,0.7400000095367432,0.8298535943031311
47,0.7066666483879089,0.888413667678833,0.699999988079071,0.911190390586853
48,0.6866666674613953,0.9297518730163574,0.7799999713897705,0.758737325668335
49,0.6933333277702332,0.9241397380828857,0.7799999713897705,0.7799229621887207
50,0.6800000071525574,0.8891394138336182,0.8199999928474426,0.6081704497337341
51,0.6800000071525574,0.8248645067214966,0.8399999737739563,0.5906158685684204
52,0.7133333086967468,0.9587737917900085,0.8199999928474426,0.6894429922103882
53,0.7200000286102295,0.9511569142341614,0.6600000262260437,0.8865206241607666
54,0.6866666674613953,1.0181878805160522,0.800000011920929,0.7673986554145813
55,0.6600000262260437,0.9883319139480591,0.7400000095367432,0.8365490436553955
56,0.6866666674613953,0.884082019329071,0.6800000071525574,0.9129840731620789
57,0.7400000095367432,0.8060988187789917,0.8399999737739563,0.7035038471221924
58,0.7799999713897705,0.7858493328094482,0.7400000095367432,0.7687727212905884
59,0.7066666483879089,0.8792524337768555,0.7599999904632568,0.8870471119880676
60,0.7066666483879089,0.7976842522621155,0.7400000095367432,0.8036186099052429
61,0.7333333492279053,0.8748660087585449,0.6600000262260437,0.8787320852279663
62,0.7200000286102295,0.9237964749336243,0.8399999737739563,0.5945532917976379
63,0.6934306621551514,0.8741733431816101,0.800000011920929,0.8424552083015442
64,0.6399999856948853,0.9926506280899048,0.800000011920929,0.6922705769538879
65,0.7133333086967468,0.8155090808868408,0.7400000095367432,0.7372456192970276
66,0.7133333086967468,0.8634295463562012,0.8600000143051147,0.6927806735038757
67,0.753333330154419,0.8299314975738525,0.7799999713897705,0.7938330173492432
68,0.746666669845581,0.8404274582862854,0.7400000095367432,0.7918413281440735
69,0.7200000286102295,0.9238051176071167,0.800000011920929,0.8066401481628418
70,0.7333333492279053,0.8863869309425354,0.7799999713897705,0.6627580523490906
71,0.7666666507720947,0.8286576271057129,0.699999988079071,0.8688870072364807
72,0.746666669845581,0.7388584613800049,0.7400000095367432,0.8832514882087708
73,0.7333333492279053,0.8153766989707947,0.8399999737739563,0.6103618144989014
74,0.699999988079071,0.910140872001648,0.7200000286102295,0.886741042137146
75,0.7200000286102295,0.8255897164344788,0.8600000143051147,0.6427246332168579
76,0.7133333086967468,0.8934091925621033,0.7799999713897705,0.7490948438644409
77,0.7200000286102295,0.8908762335777283,0.7400000095367432,0.7027946710586548
78,0.6733333468437195,0.9439535737037659,0.8199999928474426,0.6392868161201477
79,0.7133333086967468,0.8578519821166992,0.8199999928474426,0.568784236907959
80,0.6800000071525574,0.9078240990638733,0.8199999928474426,0.6315915584564209
81,0.7133333086967468,0.8353196978569031,0.6200000047683716,1.1571065187454224
82,0.7266666889190674,0.8962580561637878,0.800000011920929,0.8225157260894775
83,0.699999988079071,0.8822505474090576,0.7599999904632568,0.7946701049804688
84,0.753333330154419,0.7983893752098083,0.7599999904632568,0.7281535267829895
85,0.6733333468437195,0.9163041114807129,0.6600000262260437,0.8851819038391113
86,0.6666666865348816,0.9230921268463135,0.8799999952316284,0.5246056318283081
87,0.753333330154419,0.8425284028053284,0.800000011920929,0.6961056590080261
88,0.6866666674613953,0.8992500901222229,0.8600000143051147,0.5747277736663818
89,0.6933333277702332,0.8993239402770996,0.7200000286102295,0.8248092532157898
90,0.7066666483879089,0.8970715403556824,0.7200000286102295,0.7653612494468689
91,0.6866666674613953,0.8378884792327881,0.8600000143051147,0.6904236078262329
92,0.7799999713897705,0.7317747473716736,0.7599999904632568,0.7465505003929138
93,0.7200000286102295,0.8820432424545288,0.8399999737739563,0.7276502251625061
94,0.6666666865348816,1.0191878080368042,0.8199999928474426,0.6571465134620667
95,0.7266666889190674,0.7999874949455261,0.800000011920929,0.7867756485939026
96,0.6800000071525574,0.8996915817260742,0.7799999713897705,0.7339773774147034
97,0.7266666889190674,0.865971565246582,0.699999988079071,0.8360669612884521
98,0.7333333492279053,0.8383264541625977,0.7599999904632568,0.7151200771331787
99,0.753333330154419,0.8534356951713562,0.8399999737739563,0.6958498954772949
100,0.7266666889190674,0.9207429885864258,0.8199999928474426,0.6108258962631226
101,0.746666669845581,0.808041512966156,0.7200000286102295,0.8104079961776733
102,0.7200000286102295,0.8761031031608582,0.800000011920929,0.7178155779838562
103,0.6800000071525574,0.8816237449645996,0.7799999713897705,0.6330577731132507
104,0.7133333086967468,0.9129422903060913,0.7599999904632568,0.8763329982757568
105,0.699999988079071,0.8557375073432922,0.800000011920929,0.7063176035881042
106,0.6933333277702332,0.9327565431594849,0.6399999856948853,1.005835771560669
107,0.7133333086967468,0.8747914433479309,0.800000011920929,0.7662726640701294
108,0.7133333086967468,0.9036675095558167,0.7599999904632568,0.759141206741333
109,0.746666669845581,0.8270282745361328,0.7799999713897705,0.665111243724823
110,0.6933333277702332,0.8994266986846924,0.7799999713897705,0.6445605754852295
111,0.7599999904632568,0.7853622436523438,0.7799999713897705,0.7393795251846313
112,0.746666669845581,0.8131999969482422,0.8199999928474426,0.6605388522148132
113,0.746666669845581,0.9007234573364258,0.6399999856948853,1.0047014951705933
114,0.7400000095367432,0.8757277131080627,0.7799999713897705,0.7987350225448608
115,0.7266666889190674,0.7746816873550415,0.699999988079071,0.838463306427002
116,0.8066666722297668,0.7427162528038025,0.8199999928474426,0.679638683795929
117,0.7333333492279053,0.8900490403175354,0.8199999928474426,0.8181523084640503
118,0.753333330154419,0.8030408620834351,0.7799999713897705,0.714642345905304
119,0.6866666674613953,0.9366381764411926,0.7400000095367432,0.723856508731842
120,0.7599999904632568,0.7940086722373962,0.7200000286102295,0.8238170742988586
121,0.6800000071525574,0.9312258958816528,0.8799999952316284,0.630222499370575
122,0.746666669845581,0.8072708249092102,0.699999988079071,0.936359703540802
123,0.7200000286102295,0.7737646698951721,0.800000011920929,0.8256948590278625
124,0.7333333492279053,0.8800158500671387,0.800000011920929,0.7265052795410156
125,0.7400000095367432,0.8333278298377991,0.7599999904632568,0.876442551612854
126,0.6933333277702332,0.8961985111236572,0.8799999952316284,0.6203153133392334
127,0.746666669845581,0.868933916091919,0.800000011920929,0.7950377464294434
128,0.6466666460037231,0.9933502078056335,0.7400000095367432,0.8000131249427795
129,0.7266666889190674,0.8410264253616333,0.8399999737739563,0.6077954173088074
130,0.699999988079071,0.8287560939788818,0.8199999928474426,0.6716463565826416
131,0.7266666889190674,0.8660800457000732,0.8600000143051147,0.7315687537193298
132,0.7666666507720947,0.7310038805007935,0.8399999737739563,0.6950128078460693
133,0.653333306312561,0.9650264382362366,0.7799999713897705,0.7002700567245483
134,0.7066666483879089,0.8876033425331116,0.800000011920929,0.6739698052406311
135,0.699999988079071,0.8975588083267212,0.8600000143051147,0.644813060760498
136,0.7666666507720947,0.7927531599998474,0.8600000143051147,0.716268002986908
137,0.7266666889190674,0.9098474383354187,0.7599999904632568,0.768170952796936
138,0.7133333086967468,0.911594033241272,0.6800000071525574,0.787892758846283
139,0.6600000262260437,1.0037367343902588,0.7599999904632568,0.8675978183746338
140,0.699999988079071,0.9100227952003479,0.699999988079071,0.815885066986084
141,0.6866666674613953,0.9541297554969788,0.800000011920929,0.7079160213470459
142,0.7133333086967468,0.9215960502624512,0.8399999737739563,0.6947329044342041
143,0.7133333086967468,0.7698073387145996,0.800000011920929,0.7084859609603882
144,0.7799999713897705,0.7746186852455139,0.9200000166893005,0.6144488453865051
145,0.7400000095367432,0.7964738011360168,0.7799999713897705,0.6544508337974548
146,0.699999988079071,0.9226034283638,0.7599999904632568,0.8085880875587463
147,0.8066666722297668,0.7569049000740051,0.6600000262260437,0.9359800219535828
148,0.6266666650772095,1.1063969135284424,0.7599999904632568,0.8673933148384094
149,0.7333333492279053,0.8623157739639282,0.7799999713897705,0.707347571849823
150,0.6666666865348816,0.9383455514907837,0.8999999761581421,0.5552646517753601
151,0.7066666483879089,0.9149358868598938,0.8600000143051147,0.6275809407234192
152,0.7200000286102295,0.842337965965271,0.7799999713897705,0.7594413161277771
153,0.8133333325386047,0.7694987654685974,0.6800000071525574,0.8097087144851685
154,0.7066666483879089,0.8986608982086182,0.7200000286102295,0.8575877547264099
155,0.6733333468437195,0.9613572359085083,0.8199999928474426,0.6197395324707031
156,0.7066666483879089,0.9365324974060059,0.800000011920929,0.7230188250541687
157,0.7333333492279053,0.8678452372550964,0.7799999713897705,0.7775779962539673
158,0.7266666889190674,0.8450605273246765,0.8999999761581421,0.5895300507545471
159,0.6466666460037231,0.9445409178733826,0.8199999928474426,0.6995261907577515
160,0.7400000095367432,0.820263147354126,0.7799999713897705,0.7127851843833923
161,0.699999988079071,0.8757465481758118,0.7599999904632568,0.7646045684814453
162,0.6866666674613953,0.9492983222007751,0.8199999928474426,0.6729363799095154
163,0.6800000071525574,1.0003446340560913,0.7799999713897705,0.7012578845024109
164,0.7266666889190674,0.8627362251281738,0.7599999904632568,0.7499687075614929
165,0.6200000047683716,1.0009496212005615,0.8600000143051147,0.7119154334068298
166,0.7200000286102295,0.9028977751731873,0.6200000047683716,0.8781993985176086
167,0.7133333086967468,0.8094671368598938,0.8399999737739563,0.6479821801185608
168,0.7333333492279053,0.8316542506217957,0.7200000286102295,0.8037487864494324
169,0.6733333468437195,0.9490062594413757,0.8799999952316284,0.5589996576309204
170,0.699999988079071,0.8929665088653564,0.8199999928474426,0.8057699799537659
171,0.6466666460037231,1.0241390466690063,0.8799999952316284,0.6528226733207703
172,0.6733333468437195,0.9324107766151428,0.7599999904632568,0.7193639874458313
173,0.746666669845581,0.829993724822998,0.8799999952316284,0.5065963864326477
174,0.6800000071525574,0.8644797801971436,0.800000011920929,0.7064018249511719
175,0.7266666889190674,0.7938081622123718,0.8600000143051147,0.7920951843261719
176,0.7400000095367432,0.87558513879776,0.7400000095367432,0.7645390033721924
177,0.7599999904632568,0.8326903581619263,0.8399999737739563,0.7185190320014954
178,0.6933333277702332,0.9203111529350281,0.7599999904632568,0.6621372103691101
179,0.7133333086967468,0.861170768737793,0.8399999737739563,0.7657073736190796
180,0.7066666483879089,0.9005171656608582,0.6600000262260437,0.8874494433403015
181,0.6866666674613953,0.9569811224937439,0.7599999904632568,0.7103509306907654
182,0.6333333253860474,0.9443235397338867,0.8399999737739563,0.637794554233551
183,0.6666666865348816,0.9274775981903076,0.7400000095367432,0.8511393666267395
184,0.6666666865348816,0.9771960377693176,0.8399999737739563,0.6810082793235779
185,0.7333333492279053,0.8647781610488892,0.8199999928474426,0.6352499127388
186,0.7066666483879089,0.8881350755691528,0.7200000286102295,0.8584201335906982
187,0.7200000286102295,0.7794599533081055,0.7400000095367432,0.9247227311134338
188,0.7133333086967468,0.778508722782135,0.7200000286102295,0.8480417728424072
189,0.746666669845581,0.8391687870025635,0.8399999737739563,0.6711423397064209
190,0.7266666889190674,0.8785120844841003,0.800000011920929,0.610618531703949
191,0.7400000095367432,0.8173757195472717,0.7200000286102295,0.9026480913162231
192,0.746666669845581,0.8130196332931519,0.8199999928474426,0.6247852444648743
193,0.6933333277702332,0.8821603655815125,0.800000011920929,0.7447717189788818
194,0.7400000095367432,0.8058972358703613,0.800000011920929,0.6909250617027283
195,0.653333306312561,0.9036409258842468,0.699999988079071,0.8300639390945435
196,0.746666669845581,0.8353006839752197,0.8399999737739563,0.6240675449371338
197,0.7133333086967468,0.9638615846633911,0.8799999952316284,0.6133614182472229
198,0.746666669845581,0.7923359274864197,0.7799999713897705,0.6817188858985901
199,0.6733333468437195,1.0018686056137085,0.7599999904632568,0.7772303223609924
200,0.7266666889190674,0.8888000249862671,0.8399999737739563,0.643440842628479
201,0.6733333468437195,0.8624682426452637,0.8600000143051147,0.6149712204933167
202,0.7866666913032532,0.6427969336509705,0.699999988079071,0.771134614944458
203,0.8066666722297668,0.7463584542274475,0.8399999737739563,0.7193198204040527
204,0.753333330154419,0.8550921678543091,0.7599999904632568,0.7402646541595459
205,0.7133333086967468,0.8826562762260437,0.699999988079071,0.8543784618377686
206,0.7066666483879089,0.8618083596229553,0.8600000143051147,0.6689758896827698
207,0.746666669845581,0.7253178954124451,0.6800000071525574,0.9983237981796265
208,0.7333333492279053,0.9013980031013489,0.8399999737739563,0.6417434811592102
209,0.7133333086967468,0.9290645122528076,0.8199999928474426,0.7059510946273804
210,0.653333306312561,1.018316388130188,0.800000011920929,0.6915411949157715
211,0.7266666889190674,0.843497633934021,0.8399999737739563,0.7423967123031616
212,0.6933333277702332,0.9412217140197754,0.7400000095367432,0.7905169725418091
213,0.7133333086967468,0.9141091704368591,0.699999988079071,0.7394692897796631
214,0.7799999713897705,0.7702673673629761,0.7400000095367432,0.7436488270759583
215,0.699999988079071,0.9534605145454407,0.6800000071525574,0.8517559170722961
216,0.746666669845581,0.8142594695091248,0.8600000143051147,0.6211432814598083
217,0.7599999904632568,0.8598580956459045,0.8399999737739563,0.7328437566757202
218,0.6600000262260437,0.9584267139434814,0.8199999928474426,0.7736843824386597
219,0.746666669845581,0.7773831486701965,0.7599999904632568,0.7951069474220276
220,0.6733333468437195,0.9872106909751892,0.800000011920929,0.6813833117485046
221,0.7400000095367432,0.8461496233940125,0.8999999761581421,0.564862847328186
222,0.7066666483879089,0.8638381958007812,0.7799999713897705,0.7518652081489563
223,0.7333333492279053,0.8851565718650818,0.7799999713897705,0.737785279750824
224,0.6933333277702332,0.8761416673660278,0.8399999737739563,0.6047341823577881
225,0.7266666889190674,0.9910562038421631,0.7599999904632568,0.7781832814216614
226,0.7733333110809326,0.7152884006500244,0.7599999904632568,0.782688319683075
227,0.7733333110809326,0.7936092019081116,0.8600000143051147,0.6370641589164734
228,0.6866666674613953,0.8296892046928406,0.7799999713897705,0.8662246465682983
229,0.6666666865348816,0.9956601858139038,0.7799999713897705,0.7865636944770813
230,0.7200000286102295,0.8932227492332458,0.800000011920929,0.6742738485336304
231,0.699999988079071,0.8618184328079224,0.7599999904632568,0.8538702130317688
232,0.7333333492279053,0.8378190398216248,0.8399999737739563,0.6941138505935669
233,0.7066666483879089,0.8603099584579468,0.7400000095367432,0.8060533404350281
234,0.6800000071525574,0.8635792136192322,0.7599999904632568,0.7906093001365662
235,0.6933333277702332,0.8576558232307434,0.699999988079071,0.8586692810058594
236,0.7066666483879089,0.8245531320571899,0.800000011920929,0.7108696103096008
237,0.7133333086967468,0.8700699806213379,0.7799999713897705,0.8283056020736694
238,0.7066666483879089,0.9359613060951233,0.7799999713897705,0.70135498046875
239,0.6933333277702332,0.9134141206741333,0.7599999904632568,0.9076035022735596
240,0.7266666889190674,0.9119057059288025,0.7799999713897705,0.738759458065033
241,0.653333306312561,0.9872389435768127,0.699999988079071,0.7937763929367065
242,0.7333333492279053,0.9129561185836792,0.7599999904632568,0.7714393734931946
243,0.7133333086967468,0.8669191598892212,0.7799999713897705,0.7547838091850281
244,0.6866666674613953,0.8708046674728394,0.7400000095367432,0.7904144525527954
245,0.7133333086967468,0.8054991960525513,0.7799999713897705,0.6585672497749329
246,0.7866666913032532,0.7989286184310913,0.8799999952316284,0.6363185048103333
247,0.7666666507720947,0.8332883715629578,0.7799999713897705,0.8002369403839111
248,0.7066666483879089,0.8771960735321045,0.7400000095367432,0.7405902743339539
249,0.7266666889190674,0.8570926785469055,0.8199999928474426,0.6477885246276855
250,0.7333333492279053,0.8174629211425781,0.7599999904632568,0.7483435273170471
251,0.753333330154419,0.7962802648544312,0.7599999904632568,0.6962426900863647
252,0.699999988079071,0.8478748798370361,0.800000011920929,0.6642404198646545
253,0.7333333492279053,0.8491455316543579,0.7599999904632568,0.7699392437934875
254,0.6600000262260437,0.9756505489349365,0.8600000143051147,0.5022013783454895
255,0.753333330154419,0.7664209008216858,0.8199999928474426,0.6523000597953796
256,0.699999988079071,0.8070118427276611,0.800000011920929,0.8014465570449829
257,0.6866666674613953,0.9130756855010986,0.8399999737739563,0.6094587445259094
258,0.7200000286102295,0.8297139406204224,0.7200000286102295,0.7859489321708679
259,0.6933333277702332,0.9088546633720398,0.7799999713897705,0.7539833784103394
260,0.7266666889190674,0.8798941969871521,0.7400000095367432,0.7355736494064331
261,0.746666669845581,0.8164865970611572,0.8799999952316284,0.6694548726081848
262,0.6866666674613953,0.8672205805778503,0.8399999737739563,0.6871665120124817
263,0.7133333086967468,0.911914050579071,0.7599999904632568,0.7415260076522827
264,0.7599999904632568,0.8581279516220093,0.8199999928474426,0.5913402438163757
265,0.7266666889190674,0.8232513666152954,0.8199999928474426,0.6127116680145264
266,0.7266666889190674,0.8703413605690002,0.7200000286102295,0.8942370414733887
267,0.7333333492279053,0.8712083101272583,0.8199999928474426,0.6892368793487549
268,0.7866666913032532,0.8054797649383545,0.699999988079071,0.8843135237693787
269,0.746666669845581,0.8315678238868713,0.7200000286102295,0.8990263342857361
270,0.7266666889190674,0.8843761086463928,0.7599999904632568,0.6847198605537415
271,0.7733333110809326,0.7481296062469482,0.8600000143051147,0.6565054059028625
272,0.6666666865348816,0.957196831703186,0.699999988079071,0.757464587688446
273,0.7200000286102295,0.8522995114326477,0.6600000262260437,0.8721863031387329
274,0.7133333086967468,0.8266241550445557,0.8199999928474426,0.7549160718917847
275,0.6933333277702332,0.9180693626403809,0.7799999713897705,0.7151603698730469
276,0.7226277589797974,0.8072027564048767,0.7400000095367432,0.9019003510475159
277,0.6333333253860474,1.017137885093689,0.800000011920929,0.6916788220405579
278,0.7266666889190674,0.8916617631912231,0.7599999904632568,0.7796486020088196
279,0.6800000071525574,0.9609702825546265,0.8199999928474426,0.7760024070739746
