epoch,accuracy,loss,val_accuracy,val_loss
82,0.7133333086967468,0.799227774143219,0.7799999713897705,0.5483230352401733
83,0.8102189898490906,0.5720037817955017,0.8399999737739563,0.4848843514919281
84,0.6933333277702332,0.7910735011100769,0.800000011920929,0.5600637793540955
85,0.7933333516120911,0.6341533660888672,0.8999999761581421,0.4339088499546051
86,0.7666666507720947,0.6360335946083069,0.8399999737739563,0.6924960613250732
87,0.746666669845581,0.7222024202346802,0.800000011920929,0.4295298755168915
88,0.7666666507720947,0.6678541898727417,0.8600000143051147,0.5078607797622681
89,0.7333333492279053,0.7903726696968079,0.8600000143051147,0.5287336111068726
90,0.7933333516120911,0.6327599883079529,0.8199999928474426,0.48619723320007324
91,0.7133333086967468,0.7495803236961365,0.7799999713897705,0.6678802967071533
92,0.8333333134651184,0.5181276798248291,0.7599999904632568,0.5798628926277161
93,0.8066666722297668,0.6818671822547913,0.800000011920929,0.6367233991622925
94,0.8066666722297668,0.6411768794059753,0.800000011920929,0.5197389125823975
95,0.7866666913032532,0.5250310897827148,0.8799999952316284,0.5423238277435303
96,0.7883211970329285,0.6193629503250122,0.800000011920929,0.569515585899353
97,0.846666693687439,0.5221746563911438,0.8399999737739563,0.5767515301704407
98,0.8133333325386047,0.5983936190605164,0.8399999737739563,0.4260496497154236
99,0.7400000095367432,0.6807013154029846,0.8999999761581421,0.42694565653800964
100,0.8066666722297668,0.5571885108947754,0.8199999928474426,0.5169270038604736
101,0.7733333110809326,0.6450173854827881,0.8600000143051147,0.46442168951034546
102,0.8066666722297668,0.5957201719284058,0.7200000286102295,0.6484530568122864
103,0.7733333110809326,0.5952708721160889,0.8600000143051147,0.5087506175041199
104,0.8399999737739563,0.5453053712844849,0.8600000143051147,0.39174947142601013
105,0.7733333110809326,0.6639190912246704,0.8199999928474426,0.5741928815841675
106,0.8266666531562805,0.512497067451477,0.8399999737739563,0.4716455936431885
107,0.8399999737739563,0.5195876955986023,0.8600000143051147,0.4557357728481293
108,0.7599999904632568,0.6767975687980652,0.8399999737739563,0.4264248311519623
109,0.8066666722297668,0.5435342192649841,0.800000011920929,0.5955997705459595
110,0.8199999928474426,0.5862683653831482,0.7599999904632568,0.4788876473903656
111,0.7933333516120911,0.5975146293640137,0.8399999737739563,0.48406660556793213
112,0.7933333516120911,0.6192943453788757,0.8399999737739563,0.5120892524719238
113,0.7333333492279053,0.8003780841827393,0.800000011920929,0.7508435249328613
114,0.8066666722297668,0.6543732285499573,0.8600000143051147,0.43186020851135254
115,0.8399999737739563,0.5175204277038574,0.7599999904632568,0.6073275804519653
116,0.800000011920929,0.6313568949699402,0.800000011920929,0.5779586434364319
117,0.8066666722297668,0.575054943561554,0.8199999928474426,0.6329353451728821
118,0.7666666507720947,0.6502590179443359,0.8399999737739563,0.480368971824646
119,0.7599999904632568,0.7301692366600037,0.7799999713897705,0.6087319850921631
120,0.7599999904632568,0.6586048603057861,0.8999999761581421,0.36643218994140625
121,0.7333333492279053,0.7238442897796631,0.8600000143051147,0.47578513622283936
122,0.7400000095367432,0.6311649084091187,0.9200000166893005,0.2682654857635498
123,0.8066666722297668,0.542517364025116,0.8799999952316284,0.437774121761322
124,0.7866666913032532,0.607706606388092,0.8199999928474426,0.5869618058204651
125,0.7933333516120911,0.6624777317047119,0.8600000143051147,0.42438358068466187
126,0.7933333516120911,0.631619393825531,0.8999999761581421,0.4601445496082306
127,0.7599999904632568,0.6463111042976379,0.8199999928474426,0.5648664236068726
128,0.8133333325386047,0.6166723966598511,0.8799999952316284,0.420744925737381
129,0.8133333325386047,0.5851215720176697,0.8399999737739563,0.4716556668281555
130,0.753333330154419,0.8390043377876282,0.8199999928474426,0.4213765859603882
131,0.8066666722297668,0.5918139219284058,0.8999999761581421,0.383698433637619
132,0.8066666722297668,0.5656875371932983,0.8199999928474426,0.6009226441383362
133,0.8066666722297668,0.4902845323085785,0.8600000143051147,0.4971526265144348
134,0.8066666722297668,0.602401852607727,0.8399999737739563,0.5232954621315002
135,0.753333330154419,0.6552429795265198,0.8600000143051147,0.4598802924156189
136,0.8066666722297668,0.5919277667999268,0.8199999928474426,0.49374139308929443
137,0.8133333325386047,0.5290643572807312,0.800000011920929,0.46905553340911865
138,0.7933333516120911,0.5767910480499268,0.7799999713897705,0.5306799411773682
139,0.8133333325386047,0.5504721403121948,0.8799999952316284,0.3540996313095093
140,0.8066666722297668,0.5657052993774414,0.8600000143051147,0.376672625541687
141,0.7866666913032532,0.5868732929229736,0.7400000095367432,0.5213104486465454
142,0.8333333134651184,0.5268776416778564,0.8799999952316284,0.5062768459320068
143,0.8733333349227905,0.43351563811302185,0.7799999713897705,0.5590778589248657
144,0.8066666722297668,0.6013332009315491,0.699999988079071,0.8570902943611145
145,0.7866666913032532,0.6443671584129333,0.8199999928474426,0.573835551738739
146,0.8266666531562805,0.5368220806121826,0.800000011920929,0.6053735613822937
147,0.7866666913032532,0.6290665864944458,0.800000011920929,0.6834385395050049
148,0.8066666722297668,0.5910221934318542,0.800000011920929,0.4844694435596466
149,0.8399999737739563,0.4775484800338745,0.800000011920929,0.5180610418319702
150,0.8066666722297668,0.5582289099693298,0.9200000166893005,0.2526107728481293
151,0.8266666531562805,0.5029825568199158,0.8399999737739563,0.5346018075942993
152,0.8266666531562805,0.5053548216819763,0.9200000166893005,0.34412825107574463
153,0.7933333516120911,0.6320146918296814,0.7400000095367432,0.8479903936386108
154,0.800000011920929,0.6364769339561462,0.7799999713897705,0.7202737331390381
155,0.8199999928474426,0.4979277551174164,0.8600000143051147,0.45258116722106934
156,0.7733333110809326,0.6810508370399475,0.9200000166893005,0.2980850636959076
157,0.7933333516120911,0.5173543691635132,0.7799999713897705,0.6036137938499451
158,0.7733333110809326,0.5597018003463745,0.7400000095367432,0.5320573449134827
159,0.8102189898490906,0.47104060649871826,0.8199999928474426,0.46019238233566284
160,0.800000011920929,0.61333829164505,0.9200000166893005,0.40651610493659973
161,0.7733333110809326,0.7456052899360657,0.800000011920929,0.5408018827438354
162,0.8399999737739563,0.49914348125457764,0.8600000143051147,0.4185372292995453
163,0.8133333325386047,0.495307058095932,0.8600000143051147,0.36981573700904846
164,0.8399999737739563,0.5196141004562378,0.8199999928474426,0.43897345662117004
165,0.7666666507720947,0.6617949604988098,0.7799999713897705,0.5284388065338135
166,0.8399999737739563,0.5604256987571716,0.8999999761581421,0.38053351640701294
167,0.800000011920929,0.5665323138237,0.8199999928474426,0.4587078392505646
168,0.8600000143051147,0.4395664930343628,0.800000011920929,0.5637548565864563
169,0.7866666913032532,0.6309003233909607,0.8600000143051147,0.4562300741672516
170,0.8133333325386047,0.5846562385559082,0.7599999904632568,0.5531360507011414
171,0.8733333349227905,0.41846898198127747,0.7400000095367432,0.6798316836357117
172,0.8399999737739563,0.507811427116394,0.8799999952316284,0.3714560270309448
173,0.8199999928474426,0.533374547958374,0.8799999952316284,0.42320916056632996
174,0.8266666531562805,0.5628769397735596,0.800000011920929,0.43968772888183594
175,0.7933333516120911,0.6447365283966064,0.8600000143051147,0.38650277256965637
176,0.8066666722297668,0.5805016160011292,0.800000011920929,0.6292292475700378
177,0.8266666531562805,0.5435789823532104,0.8999999761581421,0.4421345591545105
178,0.8199999928474426,0.49332794547080994,0.8199999928474426,0.6074722409248352
179,0.7933333516120911,0.6255102753639221,0.8799999952316284,0.36399897933006287
180,0.8733333349227905,0.4253310561180115,0.8399999737739563,0.5752978324890137
181,0.7733333110809326,0.661530613899231,0.8799999952316284,0.4196552336215973
182,0.7866666913032532,0.6113873720169067,0.8399999737739563,0.46262168884277344
183,0.8333333134651184,0.5001327395439148,0.7200000286102295,0.6208239793777466
184,0.8199999928474426,0.5846475958824158,0.9200000166893005,0.25397732853889465
185,0.7866666913032532,0.5617948174476624,0.8399999737739563,0.4936162531375885
186,0.8600000143051147,0.4850592017173767,0.8799999952316284,0.3798511028289795
187,0.7933333516120911,0.5774770379066467,0.800000011920929,0.45096543431282043
188,0.8066666722297668,0.6315304040908813,0.8799999952316284,0.41964682936668396
189,0.8266666531562805,0.4757903516292572,0.9399999976158142,0.2791670560836792
190,0.7933333516120911,0.5697144269943237,0.8199999928474426,0.4571036398410797
191,0.7866666913032532,0.6219227313995361,0.8999999761581421,0.3979557156562805
192,0.8333333134651184,0.619294285774231,0.9399999976158142,0.1965070515871048
193,0.7866666913032532,0.5163803100585938,0.8399999737739563,0.4871569871902466
194,0.7799999713897705,0.6027036309242249,0.8799999952316284,0.4471106231212616
195,0.8399999737739563,0.413717657327652,0.8399999737739563,0.37227103114128113
196,0.8199999928474426,0.5266782641410828,0.9200000166893005,0.33215320110321045
197,0.8266666531562805,0.5122848153114319,0.8199999928474426,0.46883851289749146
198,0.8066666722297668,0.5810416340827942,0.8199999928474426,0.44054535031318665
199,0.8399999737739563,0.5160659551620483,0.9200000166893005,0.3209887444972992
200,0.8399999737739563,0.4596887230873108,0.8399999737739563,0.5736364126205444
201,0.8540145754814148,0.4214239716529846,0.8600000143051147,0.5217221975326538
202,0.8399999737739563,0.4584057033061981,0.8399999737739563,0.46787795424461365
203,0.846666693687439,0.49351492524147034,0.7799999713897705,0.7091464400291443
204,0.800000011920929,0.5147237181663513,0.7799999713897705,0.6481968760490417
205,0.8866666555404663,0.46014705300331116,0.8999999761581421,0.3367944359779358
206,0.7799999713897705,0.6113089919090271,0.8600000143051147,0.49514755606651306
207,0.8066666722297668,0.5559664368629456,0.8399999737739563,0.6082320213317871
208,0.8399999737739563,0.4496842324733734,0.8199999928474426,0.547656238079071
209,0.7933333516120911,0.5361953377723694,0.7599999904632568,0.6237393021583557
210,0.8199999928474426,0.5675032734870911,0.9200000166893005,0.4238481819629669
211,0.8533333539962769,0.48310527205467224,0.8600000143051147,0.4568479657173157
212,0.8399999737739563,0.5310467481613159,0.8600000143051147,0.39621880650520325
213,0.846666693687439,0.4049930274486542,0.8600000143051147,0.4144060015678406
214,0.8066666722297668,0.5326928496360779,0.8199999928474426,0.42094725370407104
215,0.7799999713897705,0.6527622938156128,0.9200000166893005,0.30694493651390076
216,0.8399999737739563,0.45689815282821655,0.9800000190734863,0.21552127599716187
217,0.846666693687439,0.4793924391269684,0.8199999928474426,0.5157461762428284
218,0.8600000143051147,0.42673882842063904,0.8799999952316284,0.37752726674079895
219,0.7933333516120911,0.600450873374939,0.8399999737739563,0.41738274693489075
220,0.8733333349227905,0.4097594618797302,0.8600000143051147,0.3181603252887726
221,0.7866666913032532,0.5913164019584656,0.8799999952316284,0.385175883769989
222,0.753333330154419,0.7250255346298218,0.800000011920929,0.4803321063518524
223,0.8600000143051147,0.5160461664199829,0.8399999737739563,0.53403639793396
224,0.8600000143051147,0.4852798581123352,0.800000011920929,0.344472736120224
225,0.8066666722297668,0.5849761962890625,0.8999999761581421,0.35442978143692017
226,0.8600000143051147,0.4395635426044464,0.8399999737739563,0.4834873080253601
227,0.7799999713897705,0.5724977850914001,0.800000011920929,0.5253207683563232
228,0.8199999928474426,0.5254976153373718,0.8799999952316284,0.3491668701171875
229,0.8933333158493042,0.3696025609970093,0.8999999761581421,0.35433778166770935
230,0.8333333134651184,0.4960179626941681,0.9200000166893005,0.2628176808357239
231,0.8600000143051147,0.3759528696537018,0.9200000166893005,0.22151130437850952
232,0.7799999713897705,0.5641863346099854,0.8999999761581421,0.347523957490921
233,0.8199999928474426,0.4989604651927948,0.8399999737739563,0.39736229181289673
234,0.846666693687439,0.4366622269153595,0.8600000143051147,0.3611045181751251
235,0.846666693687439,0.5179811716079712,0.9399999976158142,0.2744982838630676
236,0.8333333134651184,0.40954911708831787,0.8799999952316284,0.3403176963329315
237,0.800000011920929,0.5588675141334534,0.9399999976158142,0.25018763542175293
238,0.8666666746139526,0.4739406704902649,0.9200000166893005,0.23409931361675262
239,0.8199999928474426,0.5107364654541016,0.7400000095367432,0.6813441514968872
240,0.8999999761581421,0.325956255197525,0.8600000143051147,0.36729854345321655
241,0.8333333134651184,0.49738946557044983,0.800000011920929,0.45875412225723267
242,0.7866666913032532,0.6247662901878357,0.8999999761581421,0.29635924100875854
243,0.8199999928474426,0.537733793258667,0.8600000143051147,0.4303134083747864
244,0.846666693687439,0.4158667325973511,0.7799999713897705,0.6415969729423523
245,0.8333333134651184,0.46111375093460083,0.8600000143051147,0.4168906509876251
246,0.8066666722297668,0.4848165512084961,0.8199999928474426,0.5664457678794861
247,0.8600000143051147,0.47174087166786194,0.8999999761581421,0.42578545212745667
248,0.8866666555404663,0.36240309476852417,0.8399999737739563,0.42515549063682556
249,0.8600000143051147,0.4447222352027893,0.8999999761581421,0.31846725940704346
250,0.753333330154419,0.7218824028968811,0.9200000166893005,0.26313161849975586
251,0.846666693687439,0.4950215220451355,0.8399999737739563,0.5028388500213623
252,0.8333333134651184,0.46946486830711365,0.8799999952316284,0.39132699370384216
253,0.8600000143051147,0.37938612699508667,0.8399999737739563,0.6642787456512451
254,0.9066666960716248,0.38430798053741455,0.7799999713897705,0.5623500347137451
255,0.8666666746139526,0.42474639415740967,0.8199999928474426,0.39470845460891724
256,0.8266666531562805,0.4455305337905884,0.8399999737739563,0.47394517064094543
257,0.8199999928474426,0.5769156813621521,0.9200000166893005,0.3781472444534302
258,0.8266666531562805,0.4950653612613678,0.7799999713897705,0.5299894213676453
259,0.7799999713897705,0.6268572807312012,0.9200000166893005,0.29521429538726807
260,0.846666693687439,0.4619605541229248,0.8600000143051147,0.4545767307281494
261,0.8533333539962769,0.5087704658508301,0.8999999761581421,0.29688626527786255
262,0.8266666531562805,0.5772593021392822,0.8999999761581421,0.4504324197769165
263,0.8199999928474426,0.5072956681251526,0.8199999928474426,0.6072038412094116
264,0.8666666746139526,0.3951835036277771,0.8399999737739563,0.40429672598838806
265,0.8600000143051147,0.41793349385261536,0.8199999928474426,0.5574791431427002
266,0.8533333539962769,0.55088871717453,0.9200000166893005,0.29303479194641113
267,0.8199999928474426,0.46670591831207275,0.8999999761581421,0.36151230335235596
268,0.8399999737739563,0.506047248840332,0.8199999928474426,0.460032194852829
269,0.8266666531562805,0.5587107539176941,0.9200000166893005,0.22765536606311798
270,0.8533333539962769,0.4622795581817627,0.8199999928474426,0.5424949526786804
271,0.8866666555404663,0.4218534231185913,0.8799999952316284,0.3176039755344391
272,0.8600000143051147,0.4204588830471039,0.8399999737739563,0.37451496720314026
273,0.8133333325386047,0.547933042049408,0.9599999785423279,0.2140255868434906
274,0.8600000143051147,0.3595033586025238,0.8600000143051147,0.41657742857933044
275,0.8978102207183838,0.35902777314186096,0.9200000166893005,0.34105154871940613
276,0.8666666746139526,0.4248516261577606,0.8199999928474426,0.440435528755188
277,0.8733333349227905,0.3754776418209076,0.9200000166893005,0.24494560062885284
278,0.8533333539962769,0.4686688780784607,0.7599999904632568,0.6735556125640869
279,0.8133333325386047,0.49768319725990295,0.8600000143051147,0.4088144600391388
280,0.8266666531562805,0.513637363910675,0.9200000166893005,0.41226455569267273
281,0.8600000143051147,0.4643230736255646,0.8199999928474426,0.4427807629108429
282,0.8666666746139526,0.4215019941329956,0.8799999952316284,0.3678300380706787
283,0.8533333539962769,0.502934455871582,0.8399999737739563,0.6042174696922302
284,0.8133333325386047,0.5019580125808716,0.800000011920929,0.41860032081604004
285,0.8399999737739563,0.4474371373653412,0.8199999928474426,0.5166833400726318
286,0.8733333349227905,0.39812299609184265,0.8799999952316284,0.3561432957649231
287,0.8666666746139526,0.4953141212463379,0.8999999761581421,0.3275073170661926
288,0.8333333134651184,0.5269781351089478,0.8600000143051147,0.47972336411476135
289,0.8133333325386047,0.46776580810546875,0.8399999737739563,0.45239022374153137
290,0.8266666531562805,0.4736138880252838,0.8799999952316284,0.45658233761787415
291,0.8666666746139526,0.398161917924881,0.8600000143051147,0.40747764706611633
292,0.846666693687439,0.4410102367401123,0.8199999928474426,0.5741310119628906
293,0.7866666913032532,0.5286184549331665,0.8199999928474426,0.42253318428993225
294,0.8266666531562805,0.5240753889083862,0.8600000143051147,0.41964104771614075
295,0.8133333325386047,0.47394970059394836,0.8600000143051147,0.3873182535171509
296,0.8999999761581421,0.3722947835922241,0.8999999761581421,0.3876401484012604
297,0.8333333134651184,0.4801993668079376,0.9200000166893005,0.2887779176235199
298,0.846666693687439,0.4287579357624054,0.8399999737739563,0.33737292885780334
299,0.8199999928474426,0.47039663791656494,0.8999999761581421,0.28418803215026855
300,0.8133333325386047,0.5923014879226685,0.800000011920929,0.3969654142856598
301,0.8600000143051147,0.4360787868499756,0.8799999952316284,0.2816905975341797
302,0.8733333349227905,0.33095189929008484,0.8999999761581421,0.3037620782852173
303,0.8199999928474426,0.5661235451698303,0.9200000166893005,0.23157553374767303
304,0.8533333539962769,0.4693428575992584,0.8399999737739563,0.3291490972042084
305,0.8600000143051147,0.3764174282550812,0.8999999761581421,0.28966960310935974
306,0.8266666531562805,0.4293235242366791,0.8999999761581421,0.3455705940723419
307,0.8266666531562805,0.46280333399772644,0.9200000166893005,0.3211139440536499
308,0.800000011920929,0.5584813952445984,0.8600000143051147,0.3780067563056946
309,0.8399999737739563,0.4355134963989258,0.8999999761581421,0.328794926404953
310,0.846666693687439,0.3732297122478485,0.8199999928474426,0.5562474727630615
311,0.8199999928474426,0.44417765736579895,0.9200000166893005,0.29400768876075745
312,0.8533333539962769,0.4966399669647217,0.8999999761581421,0.3859820067882538
313,0.8733333349227905,0.39826104044914246,0.8399999737739563,0.3368275463581085
314,0.8733333349227905,0.3590095341205597,0.8799999952316284,0.4116106331348419
315,0.8399999737739563,0.4143676459789276,0.800000011920929,0.34519660472869873
316,0.8199999928474426,0.4877735376358032,0.8600000143051147,0.5476457476615906
317,0.8199999928474426,0.5345803499221802,0.8399999737739563,0.39325469732284546
318,0.7866666913032532,0.6089649200439453,0.8999999761581421,0.34281569719314575
319,0.8266666531562805,0.5325803160667419,0.9200000166893005,0.37785667181015015
320,0.8266666531562805,0.4830831289291382,0.8600000143051147,0.5096077919006348
321,0.8199999928474426,0.4490565359592438,0.8199999928474426,0.5560409426689148
322,0.846666693687439,0.4469355344772339,0.8999999761581421,0.31251630187034607
323,0.8666666746139526,0.4170170724391937,0.8199999928474426,0.5077622532844543
324,0.9066666960716248,0.37250152230262756,0.7799999713897705,0.483865350484848
325,0.8533333539962769,0.4059441387653351,0.7599999904632568,0.5516107678413391
326,0.8533333539962769,0.42179280519485474,0.8600000143051147,0.43011265993118286
327,0.7933333516120911,0.44856375455856323,0.8399999737739563,0.5103809237480164
328,0.846666693687439,0.49436628818511963,0.9399999976158142,0.26631680130958557
329,0.8333333134651184,0.4671471118927002,0.8799999952316284,0.4322660565376282
330,0.8399999737739563,0.3916480839252472,0.8399999737739563,0.5044426918029785
331,0.8533333539962769,0.450063019990921,0.9599999785423279,0.21048234403133392
332,0.8666666746139526,0.3821406662464142,0.8799999952316284,0.35030287504196167
333,0.846666693687439,0.423496812582016,0.8999999761581421,0.2813945412635803
334,0.800000011920929,0.5315321683883667,0.7200000286102295,0.6992154121398926
335,0.8799999952316284,0.2918795347213745,0.8799999952316284,0.41341233253479004
336,0.8866666555404663,0.4307667016983032,0.8999999761581421,0.2873440086841583
337,0.8733333349227905,0.454360693693161,0.800000011920929,0.38325512409210205
338,0.8333333134651184,0.550176739692688,0.9399999976158142,0.17603957653045654
339,0.846666693687439,0.4534924328327179,0.8199999928474426,0.5498485565185547
340,0.8199999928474426,0.5693551898002625,0.8600000143051147,0.5045803785324097
341,0.8533333539962769,0.43931955099105835,0.8600000143051147,0.3247138559818268
342,0.8533333539962769,0.4718738794326782,0.8399999737739563,0.5671511292457581
343,0.8333333134651184,0.4406477212905884,0.800000011920929,0.48760050535202026
344,0.800000011920929,0.5525998473167419,0.800000011920929,0.46022048592567444
345,0.800000011920929,0.4856286644935608,0.9200000166893005,0.19031688570976257
346,0.7799999713897705,0.5506438612937927,0.8799999952316284,0.3860047161579132
347,0.8666666746139526,0.3536970615386963,0.8399999737739563,0.44962722063064575
348,0.8266666531562805,0.5506410002708435,0.7400000095367432,0.6225396990776062
349,0.8666666746139526,0.388516902923584,0.8799999952316284,0.36885374784469604
350,0.8733333349227905,0.4249524474143982,0.8600000143051147,0.38507068157196045
351,0.8600000143051147,0.39948540925979614,0.9399999976158142,0.31034722924232483
352,0.8999999761581421,0.31262409687042236,0.9399999976158142,0.26945164799690247
353,0.8333333134651184,0.474880576133728,0.800000011920929,0.39019492268562317
354,0.8866666555404663,0.4112074673175812,0.8799999952316284,0.30077865719795227
355,0.8600000143051147,0.4182758331298828,0.8600000143051147,0.3085426390171051
356,0.8666666746139526,0.40955203771591187,0.7799999713897705,0.4199558198451996
357,0.8333333134651184,0.4381577670574188,0.8999999761581421,0.3673948645591736
358,0.846666693687439,0.4711294174194336,0.8999999761581421,0.3664451837539673
359,0.846666693687439,0.4589778780937195,0.8199999928474426,0.41383060812950134
360,0.8533333539962769,0.45924773812294006,0.8199999928474426,0.4859306216239929
361,0.8799999952316284,0.4030134975910187,0.8999999761581421,0.4155833423137665
362,0.8600000143051147,0.46774616837501526,0.9599999785423279,0.15763609111309052
363,0.8733333349227905,0.34049928188323975,0.800000011920929,0.49779030680656433
364,0.846666693687439,0.4156739413738251,0.800000011920929,0.5584591627120972
365,0.8666666746139526,0.4109598696231842,0.8799999952316284,0.3865809738636017
366,0.8399999737739563,0.46719473600387573,0.9200000166893005,0.2534361183643341
367,0.8133333325386047,0.5432169437408447,0.8999999761581421,0.24520206451416016
368,0.800000011920929,0.5785941481590271,0.8999999761581421,0.3644247055053711
369,0.8533333539962769,0.5287373661994934,0.8399999737739563,0.44109591841697693
370,0.8199999928474426,0.5805118680000305,0.8799999952316284,0.3495238423347473
